11400,10
11401,9
11402,10
11403,9
11404,10
11405,8
11406,9
11407,7
11408,7
11409,9
11410,7
11411,8
11412,10
11413,10
11414,9
11415,8
11416,10
11417,7
11418,7
11419,10
11420,9
11421,10
11422,8
11423,8
11424,8
11425,8
11426,10
11427,10
11428,7
11429,7
11430,8
11431,10
11432,9
11433,8
11434,7
11435,10
11436,9
11437,9
11438,10
11439,8
11440,10
11441,10
11442,10
11443,10
11444,10
11445,7
11446,10
11447,7
11448,10
11449,10
11450,10
11451,8
11452,8
11453,9
11454,10
11455,8
11456,10
11457,10
11458,7
11459,10
11460,10
11461,10
11462,10
11463,9
11464,10
11465,7
11466,10
11467,10
11468,9
11469,10
11470,10
11471,7
11472,7
11473,10
11474,10
11475,8
11476,10
11477,8
11478,8
11479,10
11480,10
11481,10
11482,9
11483,10
11484,9
11485,10
11486,8
11487,10
11488,10
11489,10
11490,9
11491,8
11492,7
11493,7
11494,7
11495,10
11496,10
11497,10
11498,7
11499,10
11500,10
11501,8
11502,10
11503,10
11504,8
11505,7
11506,8
11507,10
11508,8
11509,8
11510,10
11511,9
11512,10
11513,8
11514,7
11515,10
11516,8
11517,9
11518,8
11519,9
11520,8
11521,10
11522,8
11523,7
11524,7
11525,8
11526,10
11527,7
11528,7
11529,7
11530,8
11531,10
11532,8
11533,8
11534,7
11535,7
11536,7
11537,7
11538,7
11539,9
11540,10
11541,10
11542,7
11543,8
11544,10
11545,8
11546,9
11547,9
11548,10
11549,7
11550,7
11551,7
11552,9
11553,9
11554,8
11555,10
11556,7
11557,8
11558,10
11559,10
11560,9
11561,10
11562,9
11563,10
11564,9
11565,9
11566,10
11567,8
11568,7
11569,8
11570,9
11571,9
11572,8
11573,10
11574,10
11575,10
11576,7
11577,8
11578,10
11579,10
11580,10
11581,10
11582,10
11583,10
11584,8
11585,10
11586,9
11587,10
11588,10
11589,10
11590,10
11591,10
11592,10
11593,10
11594,10
11595,10
11596,10
11597,10
11598,8
11599,8
11600,7
11601,8
11602,8
11603,10
11604,8
11605,10
11606,10
11607,10
11608,10
11609,10
11610,10
11611,9
11612,10
11613,7
11614,7
11615,9
11616,8
11617,9
11618,8
11619,9
11620,8
11621,9
11622,10
11623,8
11624,8
11625,7
11626,9
11627,8
11628,10
11629,10
11630,8
11631,7
11632,7
11633,8
11634,9
11635,8
11636,8
11637,8
11638,7
11639,10
11640,9
11641,7
11642,10
11643,7
11644,10
11645,8
11646,10
11647,8
11648,9
11649,10
11650,9
11651,10
11652,10
11653,10
11654,9
11655,10
11656,9
11657,9
11658,10
11659,9
11660,7
11661,7
11662,9
11663,8
11664,9
11665,8
11666,10
11667,9
11668,7
11669,9
11670,7
11671,8
11672,10
11673,8
11674,10
11675,10
11676,8
11677,8
11678,8
11679,7
11680,8
11681,9
11682,7
11683,8
11684,8
11685,8
11686,10
11687,10
11688,10
11689,8
11690,9
11691,8
11692,7
11693,7
11694,7
11695,9
11696,7
11697,10
11698,10
11699,10
11700,10
11701,9
11702,10
11703,9
11704,10
11705,7
11706,10
11707,10
11708,8
11709,10
11710,10
11711,10
11712,10
11713,10
11714,10
11715,7
11716,7
11717,8
11718,10
11719,7
11720,8
11721,7
11722,8
11723,7
11724,8
11725,10
11726,9
11727,7
11728,9
11729,10
11730,10
11731,10
11732,7
11733,10
11734,10
11735,10
11736,9
11737,8
11738,9
11739,8
11740,10
11741,10
11742,9
11743,7
11744,9
11745,10
11746,9
11747,8
11748,8
11749,10
11750,10
11751,10
11752,10
11753,10
11754,7
11755,7
11756,7
11757,9
11758,7
11759,10
11760,8
11761,10
11762,8
11763,7
11764,10
11765,8
11766,8
11767,8
11768,7
11769,7
11770,10
11771,10
11772,10
11773,8
11774,10
11775,10
11776,9
11777,9
11778,10
11779,7
11780,8
11781,8
11782,8
11783,10
11784,10
11785,10
11786,8
11787,9
11788,8
11789,10
11790,8
11791,8
11792,8
11793,8
11794,7
11795,10
11796,9
11797,8
11798,10
11799,8
11800,8
11801,8
11802,7
11803,7
11804,10
11805,10
11806,10
11807,7
11808,9
11809,10
11810,7
11811,8
11812,10
11813,8
11814,7
11815,10
11816,8
11817,10
11818,10
11819,8
11820,8
11821,10
11822,10
11823,9
11824,10
11825,8
11826,10
11827,9
11828,8
11829,10
11830,9
11831,7
11832,7
11833,7
11834,7
11835,8
11836,10
11837,7
11838,9
11839,9
11840,10
11841,9
11842,10
11843,10
11844,10
11845,10
11846,10
11847,9
11848,10
11849,8
11850,10
11851,10
11852,10
11853,7
11854,7
11855,7
11856,10
11857,10
11858,9
11859,10
11860,10
11861,10
11862,10
11863,10
11864,8
11865,10
11866,8
11867,8
11868,10
11869,10
11870,10
11871,7
11872,10
11873,8
11874,10
11875,7
11876,10
11877,10
11878,10
11879,10
11880,10
11881,9
11882,8
11883,8
11884,8
11885,7
11886,10
11887,8
11888,9
11889,7
11890,7
11891,9
11892,9
11893,10
11894,10
11895,8
11896,9
11897,9
11898,8
11899,7
11900,8
11901,9
11902,9
11903,10
11904,10
11905,8
11906,7
11907,7
11908,8
11909,7
11910,10
11911,10
11912,10
11913,10
11914,7
11915,10
11916,7
11917,8
11918,10
11919,7
11920,9
11921,10
11922,10
11923,10
11924,10
11925,7
11926,10
11927,10
11928,8
11929,9
11930,10
11931,9
11932,7
11933,8
11934,8
11935,7
11936,7
11937,8
11938,7
11939,10
11940,7
11941,8
11942,8
11943,7
11944,10
11945,9
11946,9
11947,9
11948,10
11949,8
11950,8
11951,8
11952,8
11953,8
11954,9
11955,7
11956,9
11957,8
11958,9
11959,8
11960,8
11961,8
11962,7
11963,10
11964,7
11965,8
11966,10
11967,8
11968,10
11969,10
11970,10
11971,10
11972,10
11973,10
11974,10
11975,7
11976,10
11977,8
11978,10
11979,10
11980,10
11981,9
11982,7
11983,10
11984,10
11985,10
11986,8
11987,7
11988,8
11989,10
11990,10
11991,10
11992,10
11993,9
11994,10
11995,10
11996,10
11997,10
11998,9
11999,10
12000,8
12001,8
12002,10
12003,10
12004,10
12005,10
12006,10
12007,10
12008,8
12009,10
12010,10
12011,10
12012,10
12013,10
12014,10
12015,10
12016,7
12017,7
12018,7
12019,8
12020,7
12021,9
12022,10
12023,9
12024,7
12025,7
12026,8
12027,10
12028,10
12029,10
12030,9
12031,7
12032,8
12033,8
12034,10
12035,8
12036,7
12037,10
12038,9
12039,10
12040,7
12041,9
12042,10
12043,10
12044,7
12045,10
12046,10
12047,10
12048,10
12049,10
12050,10
12051,10
12052,9
12053,9
12054,10
12055,10
12056,10
12057,10
12058,9
12059,9
12060,9
12061,10
12062,10
12063,10
12064,10
12065,7
12066,8
12067,9
12068,9
12069,10
12070,7
12071,8
12072,10
12073,9
12074,10
12075,7
12076,8
12077,8
12078,8
12079,7
12080,8
12081,8
12082,8
12083,8
12084,8
12085,8
12086,10
12087,10
12088,9
12089,10
12090,9
12091,8
12092,7
12093,8
12094,7
12095,8
12096,8
12097,7
12098,8
12099,9
12100,8
12101,7
12102,8
12103,7
12104,7
12105,10
12106,10
12107,10
12108,9
12109,10
12110,8
12111,7
12112,10
12113,8
12114,7
12115,10
12116,9
12117,7
12118,7
12119,7
12120,10
12121,7
12122,7
12123,8
12124,8
12125,8
12126,8
12127,8
12128,8
12129,7
12130,7
12131,7
12132,10
12133,7
12134,8
12135,10
12136,9
12137,10
12138,7
12139,10
12140,8
12141,8
12142,9
12143,8
12144,8
12145,10
12146,7
12147,10
12148,10
12149,10
12150,7
12151,10
12152,9
12153,10
12154,7
12155,7
12156,8
12157,9
12158,7
12159,7
12160,10
12161,7
12162,8
12163,8
12164,9
12165,10
12166,10
12167,10
12168,10
12169,7
12170,8
12171,7
12172,7
12173,8
12174,7
12175,7
12176,8
12177,7
12178,7
12179,8
12180,10
12181,8
12182,8
12183,10
12184,10
12185,9
12186,9
12187,9
12188,10
12189,7
12190,7
12191,7
12192,7
12193,10
12194,10
12195,8
12196,10
12197,9
12198,10
12199,9
12200,8
12201,8
12202,9
12203,10
12204,8
12205,8
12206,9
12207,8
12208,8
12209,7
12210,9
12211,10
12212,10
12213,10
12214,10
12215,10
12216,8
12217,10
12218,7
12219,10
12220,8
12221,8
12222,10
12223,10
12224,9
12225,7
12226,8
12227,7
12228,8
12229,9
12230,9
12231,10
12232,8
12233,8
12234,8
12235,7
12236,10
12237,10
12238,8
12239,10
12240,8
12241,10
12242,10
12243,8
12244,7
12245,10
12246,9
12247,8
12248,7
12249,8
12250,10
12251,9
12252,10
12253,9
12254,10
12255,10
12256,9
12257,8
12258,10
12259,7
12260,10
12261,10
12262,7
12263,10
12264,9
12265,10
12266,9
12267,8
12268,7
12269,8
12270,10
12271,7
12272,7
12273,10
12274,10
12275,9
12276,7
12277,10
12278,10
12279,9
12280,9
12281,9
12282,8
12283,8
12284,7
12285,10
12286,7
12287,10
12288,9
12289,9
12290,10
12291,10
12292,10
12293,10
12294,8
12295,9
12296,8
12297,7
12298,8
12299,7
12300,10
12301,8
12302,7
12303,9
12304,10
12305,8
12306,9
12307,10
12308,10
12309,10
12310,10
12311,9
12312,10
12313,10
12314,10
12315,9
12316,10
12317,10
12318,9
12319,8
12320,8
12321,10
12322,10
12323,10
12324,10
12325,9
12326,10
12327,9
12328,10
12329,10
12330,7
12331,8
12332,8
12333,9
12334,7
12335,9
12336,9
12337,7
12338,10
12339,10
12340,8
12341,7
12342,8
12343,7
12344,8
12345,10
12346,10
12347,9
12348,9
12349,10
12350,9
12351,8
12352,8
12353,9
12354,10
12355,10
12356,8
12357,7
12358,7
12359,8
12360,10
12361,7
12362,8
12363,9
12364,7
12365,7
12366,10
12367,9
12368,8
12369,7
12370,8
12371,8
12372,7
12373,7
12374,7
12375,7
12376,7
12377,10
12378,8
12379,8
12380,7
12381,8
12382,8
12383,7
12384,8
12385,7
12386,8
12387,10
12388,8
12389,10
12390,8
12391,9
12392,9
12393,8
12394,10
12395,8
12396,7
12397,8
12398,8
12399,9
12400,8
12401,8
12402,7
12403,8
12404,9
12405,10
12406,8
12407,7
12408,7
12409,7
12410,8
12411,7
12412,9
12413,9
12414,10
12415,8
12416,10
12417,10
12418,10
12419,10
12420,9
12421,10
12422,8
12423,10
12424,9
12425,7
12426,7
12427,7
12428,8
12429,7
12430,7
12431,8
12432,8
12433,8
12434,10
12435,8
12436,7
12437,7
12438,8
12439,8
12440,7
12441,9
12442,8
12443,9
12444,10
12445,9
12446,8
12447,8
12448,10
12449,8
12450,7
12451,10
12452,8
12453,7
12454,7
12455,9
12456,10
12457,8
12458,7
12459,10
12460,7
12461,9
12462,7
12463,8
12464,10
12465,9
12466,7
12467,7
12468,7
12469,10
12470,10
12471,7
12472,10
12473,10
12474,9
12475,10
12476,10
12477,10
12478,9
12479,10
12480,10
12481,8
12482,8
12483,9
12484,8
12485,8
12486,7
12487,10
12488,8
12489,10
12490,8
12491,8
12492,7
12493,8
12494,8
12495,7
12496,8
12497,10
12498,10
12499,7
