11400,4
11401,1
11402,4
11403,3
11404,4
11405,1
11406,1
11407,1
11408,1
11409,1
11410,3
11411,4
11412,1
11413,1
11414,1
11415,1
11416,4
11417,3
11418,4
11419,1
11420,1
11421,2
11422,1
11423,1
11424,1
11425,1
11426,1
11427,1
11428,1
11429,1
11430,3
11431,1
11432,1
11433,4
11434,2
11435,3
11436,1
11437,1
11438,1
11439,3
11440,1
11441,4
11442,1
11443,2
11444,2
11445,3
11446,2
11447,1
11448,2
11449,1
11450,1
11451,3
11452,1
11453,3
11454,4
11455,1
11456,1
11457,4
11458,3
11459,4
11460,3
11461,1
11462,4
11463,1
11464,1
11465,1
11466,2
11467,2
11468,3
11469,4
11470,3
11471,3
11472,1
11473,4
11474,1
11475,1
11476,3
11477,4
11478,4
11479,3
11480,2
11481,1
11482,1
11483,2
11484,2
11485,2
11486,4
11487,3
11488,3
11489,3
11490,1
11491,3
11492,1
11493,2
11494,4
11495,2
11496,4
11497,3
11498,1
11499,1
11500,1
11501,2
11502,1
11503,3
11504,1
11505,3
11506,2
11507,2
11508,1
11509,1
11510,1
11511,1
11512,1
11513,3
11514,1
11515,1
11516,4
11517,1
11518,1
11519,1
11520,3
11521,1
11522,2
11523,2
11524,2
11525,1
11526,3
11527,1
11528,1
11529,1
11530,1
11531,2
11532,3
11533,2
11534,4
11535,3
11536,3
11537,4
11538,1
11539,1
11540,2
11541,1
11542,2
11543,1
11544,3
11545,4
11546,4
11547,4
11548,4
11549,2
11550,4
11551,1
11552,4
11553,4
11554,1
11555,2
11556,1
11557,1
11558,1
11559,4
11560,4
11561,4
11562,2
11563,3
11564,4
11565,4
11566,2
11567,2
11568,4
11569,3
11570,1
11571,1
11572,1
11573,3
11574,3
11575,1
11576,1
11577,1
11578,1
11579,2
11580,2
11581,2
11582,1
11583,3
11584,4
11585,1
11586,2
11587,2
11588,1
11589,3
11590,3
11591,2
11592,1
11593,4
11594,4
11595,4
11596,3
11597,4
11598,4
11599,3
11600,3
11601,3
11602,1
11603,1
11604,1
11605,1
11606,4
11607,1
11608,1
11609,1
11610,1
11611,3
11612,3
11613,2
11614,3
11615,2
11616,4
11617,2
11618,1
11619,1
11620,4
11621,4
11622,1
11623,2
11624,4
11625,4
11626,1
11627,1
11628,4
11629,2
11630,1
11631,1
11632,1
11633,1
11634,1
11635,1
11636,3
11637,4
11638,4
11639,1
11640,4
11641,1
11642,1
11643,2
11644,4
11645,2
11646,4
11647,2
11648,2
11649,1
11650,1
11651,3
11652,4
11653,1
11654,4
11655,3
11656,2
11657,4
11658,4
11659,2
11660,1
11661,1
11662,1
11663,2
11664,3
11665,3
11666,1
11667,1
11668,3
11669,1
11670,1
11671,2
11672,4
11673,3
11674,2
11675,3
11676,2
11677,4
11678,4
11679,4
11680,3
11681,1
11682,1
11683,3
11684,3
11685,2
11686,1
11687,3
11688,1
11689,2
11690,2
11691,4
11692,1
11693,4
11694,4
11695,1
11696,4
11697,4
11698,3
11699,1
11700,2
11701,3
11702,4
11703,1
11704,3
11705,3
11706,3
11707,1
11708,3
11709,3
11710,4
11711,4
11712,1
11713,1
11714,1
11715,1
11716,2
11717,4
11718,1
11719,1
11720,2
11721,1
11722,4
11723,1
11724,2
11725,4
11726,4
11727,4
11728,2
11729,3
11730,4
11731,4
11732,1
11733,1
11734,1
11735,1
11736,2
11737,4
11738,2
11739,4
11740,1
11741,3
11742,2
11743,3
11744,1
11745,1
11746,2
11747,2
11748,1
11749,4
11750,1
11751,3
11752,3
11753,1
11754,4
11755,3
11756,2
11757,2
11758,1
11759,3
11760,2
11761,1
11762,1
11763,3
11764,3
11765,4
11766,1
11767,4
11768,4
11769,1
11770,3
11771,1
11772,1
11773,1
11774,3
11775,2
11776,4
11777,3
11778,3
11779,3
11780,3
11781,1
11782,1
11783,1
11784,1
11785,1
11786,4
11787,2
11788,1
11789,1
11790,1
11791,4
11792,1
11793,3
11794,2
11795,1
11796,3
11797,1
11798,3
11799,2
11800,4
11801,3
11802,1
11803,3
11804,4
11805,2
11806,4
11807,2
11808,4
11809,2
11810,3
11811,2
11812,1
11813,1
11814,1
11815,3
11816,2
11817,4
11818,2
11819,3
11820,4
11821,2
11822,4
11823,4
11824,1
11825,1
11826,4
11827,3
11828,3
11829,3
11830,4
11831,3
11832,4
11833,1
11834,1
11835,1
11836,2
11837,2
11838,1
11839,4
11840,4
11841,1
11842,4
11843,2
11844,3
11845,1
11846,2
11847,1
11848,1
11849,4
11850,3
11851,1
11852,1
11853,1
11854,1
11855,1
11856,1
11857,1
11858,2
11859,4
11860,4
11861,4
11862,2
11863,1
11864,3
11865,1
11866,1
11867,1
11868,3
11869,4
11870,1
11871,4
11872,1
11873,1
11874,1
11875,4
11876,1
11877,1
11878,1
11879,1
11880,1
11881,1
11882,1
11883,1
11884,4
11885,1
11886,1
11887,1
11888,2
11889,1
11890,1
11891,1
11892,4
11893,3
11894,3
11895,1
11896,4
11897,3
11898,4
11899,2
11900,1
11901,1
11902,4
11903,2
11904,1
11905,3
11906,2
11907,4
11908,3
11909,1
11910,1
11911,2
11912,2
11913,4
11914,2
11915,4
11916,3
11917,4
11918,2
11919,1
11920,3
11921,2
11922,1
11923,3
11924,4
11925,2
11926,1
11927,1
11928,4
11929,2
11930,2
11931,2
11932,4
11933,1
11934,1
11935,2
11936,2
11937,1
11938,3
11939,4
11940,4
11941,4
11942,1
11943,1
11944,4
11945,3
11946,4
11947,4
11948,2
11949,3
11950,2
11951,1
11952,1
11953,1
11954,1
11955,4
11956,3
11957,1
11958,2
11959,2
11960,1
11961,1
11962,4
11963,3
11964,4
11965,4
11966,3
11967,3
11968,4
11969,4
11970,4
11971,1
11972,1
11973,4
11974,4
11975,1
11976,1
11977,2
11978,4
11979,4
11980,4
11981,4
11982,4
11983,4
11984,2
11985,3
11986,1
11987,4
11988,4
11989,1
11990,1
11991,3
11992,4
11993,1
11994,2
11995,4
11996,1
11997,4
11998,3
11999,3
12000,3
12001,1
12002,1
12003,4
12004,4
12005,1
12006,4
12007,2
12008,4
12009,3
12010,4
12011,4
12012,2
12013,3
12014,2
12015,4
12016,1
12017,3
12018,3
12019,4
12020,1
12021,1
12022,2
12023,4
12024,2
12025,1
12026,1
12027,2
12028,2
12029,4
12030,1
12031,1
12032,1
12033,3
12034,3
12035,3
12036,1
12037,1
12038,4
12039,4
12040,4
12041,1
12042,2
12043,2
12044,1
12045,2
12046,1
12047,1
12048,1
12049,3
12050,2
12051,2
12052,1
12053,3
12054,2
12055,1
12056,4
12057,1
12058,4
12059,3
12060,3
12061,4
12062,4
12063,4
12064,1
12065,3
12066,2
12067,1
12068,1
12069,4
12070,2
12071,1
12072,2
12073,3
12074,1
12075,1
12076,4
12077,1
12078,1
12079,2
12080,3
12081,1
12082,1
12083,3
12084,3
12085,3
12086,2
12087,1
12088,2
12089,4
12090,3
12091,3
12092,3
12093,3
12094,3
12095,3
12096,3
12097,4
12098,4
12099,4
12100,4
12101,4
12102,4
12103,3
12104,1
12105,4
12106,1
12107,4
12108,4
12109,4
12110,4
12111,2
12112,2
12113,1
12114,4
12115,4
12116,1
12117,4
12118,4
12119,3
12120,2
12121,4
12122,4
12123,1
12124,1
12125,1
12126,2
12127,1
12128,4
12129,4
12130,4
12131,2
12132,4
12133,3
12134,3
12135,1
12136,1
12137,1
12138,1
12139,2
12140,2
12141,3
12142,1
12143,1
12144,2
12145,1
12146,2
12147,1
12148,1
12149,4
12150,3
12151,1
12152,2
12153,3
12154,1
12155,1
12156,3
12157,1
12158,3
12159,1
12160,4
12161,3
12162,4
12163,2
12164,1
12165,3
12166,1
12167,1
12168,1
12169,1
12170,3
12171,3
12172,3
12173,1
12174,4
12175,3
12176,2
12177,3
12178,1
12179,2
12180,3
12181,1
12182,1
12183,4
12184,1
12185,3
12186,1
12187,3
12188,4
12189,4
12190,4
12191,4
12192,4
12193,4
12194,3
12195,4
12196,3
12197,2
12198,3
12199,1
12200,4
12201,3
12202,3
12203,2
12204,1
12205,3
12206,2
12207,1
12208,2
12209,2
12210,2
12211,2
12212,3
12213,4
12214,3
12215,1
12216,4
12217,4
12218,1
12219,4
12220,1
12221,2
12222,1
12223,1
12224,3
12225,1
12226,1
12227,1
12228,1
12229,3
12230,4
12231,3
12232,1
12233,1
12234,1
12235,2
12236,2
12237,2
12238,3
12239,1
12240,1
12241,4
12242,3
12243,2
12244,1
12245,1
12246,1
12247,1
12248,4
12249,2
12250,2
12251,3
12252,1
12253,2
12254,2
12255,3
12256,4
12257,3
12258,1
12259,1
12260,2
12261,4
12262,3
12263,4
12264,1
12265,1
12266,4
12267,4
12268,1
12269,2
12270,4
12271,1
12272,1
12273,2
12274,3
12275,2
12276,2
12277,3
12278,1
12279,1
12280,1
12281,2
12282,1
12283,2
12284,4
12285,4
12286,3
12287,3
12288,4
12289,1
12290,1
12291,2
12292,1
12293,3
12294,2
12295,3
12296,3
12297,1
12298,4
12299,1
12300,4
12301,4
12302,4
12303,1
12304,3
12305,2
12306,2
12307,3
12308,3
12309,3
12310,2
12311,1
12312,4
12313,1
12314,3
12315,2
12316,4
12317,1
12318,1
12319,1
12320,1
12321,4
12322,4
12323,4
12324,3
12325,3
12326,1
12327,1
12328,1
12329,1
12330,4
12331,2
12332,3
12333,1
12334,4
12335,3
12336,3
12337,1
12338,1
12339,4
12340,4
12341,4
12342,1
12343,2
12344,3
12345,3
12346,1
12347,1
12348,4
12349,4
12350,4
12351,4
12352,1
12353,1
12354,2
12355,2
12356,1
12357,1
12358,1
12359,1
12360,4
12361,4
12362,1
12363,1
12364,1
12365,1
12366,1
12367,2
12368,3
12369,1
12370,4
12371,1
12372,3
12373,2
12374,1
12375,4
12376,1
12377,1
12378,1
12379,2
12380,1
12381,1
12382,1
12383,2
12384,1
12385,1
12386,1
12387,4
12388,4
12389,1
12390,4
12391,4
12392,4
12393,4
12394,4
12395,4
12396,3
12397,4
12398,2
12399,3
12400,4
12401,4
12402,2
12403,4
12404,1
12405,3
12406,2
12407,1
12408,2
12409,1
12410,1
12411,4
12412,3
12413,3
12414,3
12415,4
12416,3
12417,1
12418,4
12419,1
12420,3
12421,4
12422,1
12423,2
12424,1
12425,2
12426,1
12427,1
12428,2
12429,1
12430,1
12431,1
12432,1
12433,3
12434,4
12435,3
12436,3
12437,1
12438,1
12439,1
12440,1
12441,4
12442,2
12443,1
12444,3
12445,4
12446,3
12447,4
12448,4
12449,3
12450,1
12451,2
12452,1
12453,1
12454,3
12455,4
12456,3
12457,4
12458,2
12459,1
12460,1
12461,1
12462,2
12463,4
12464,2
12465,2
12466,1
12467,1
12468,1
12469,1
12470,1
12471,1
12472,2
12473,1
12474,2
12475,1
12476,3
12477,1
12478,1
12479,1
12480,3
12481,1
12482,4
12483,4
12484,4
12485,1
12486,2
12487,3
12488,1
12489,1
12490,1
12491,2
12492,4
12493,1
12494,1
12495,1
12496,1
12497,4
12498,2
12499,2
